capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.318216,9.769208,11.087424,2.258940,41.379400,6.755996,20.920647,9.014936,47.173955,0,0
2.492457,14.413823,16.906280,2.259792,41.379400,6.783944,20.920647,9.043736,47.173955,0,0
1.179297,6.205394,7.384691,2.255863,41.379400,6.781840,20.920647,9.037703,47.173955,0,0
7.195700,3.069541,10.265241,2.273761,41.379400,6.768390,20.920647,9.042151,47.173955,0,0
1.807101,15.771668,17.578769,2.272076,41.379400,6.800893,20.920647,9.072969,47.173955,0,0
2.217063,8.694185,10.911248,2.271878,41.379400,6.807703,20.920647,9.079582,47.173955,0,0
1.206629,8.028754,9.235383,2.268060,41.379400,6.812080,20.920647,9.080140,47.173955,0,0
1.196537,8.572283,9.768820,2.264233,41.379400,6.818366,20.920647,9.082600,47.173955,0,0
1.225924,9.992124,11.218048,2.260538,41.379400,6.829661,20.920647,9.090199,47.173955,0,0
2.281541,9.099259,11.380800,2.260613,41.379400,6.837709,20.920647,9.098322,47.173955,0,0
2.344891,7.981681,10.326572,2.260911,41.379400,6.841751,20.920647,9.102662,47.173955,0,0
4.102363,6.361610,10.463973,2.267395,41.379400,6.840061,20.920647,9.107455,47.173955,0,0
1.672959,7.323972,8.996931,2.265309,41.379400,6.841759,20.920647,9.107067,47.173955,0,0
1.293939,8.715240,10.009179,2.261912,41.379400,6.848309,20.920647,9.110222,47.173955,0,0
1.236146,10.578171,11.814317,2.258338,41.379400,6.861305,20.920647,9.119644,47.173955,0,0
2.443422,8.646410,11.089832,2.258981,41.379400,6.867503,20.920647,9.126484,47.173955,0,0
4.661837,6.849920,11.511757,2.267295,41.379400,6.867443,20.920647,9.134738,47.173955,0,0
2.124104,11.825243,13.949347,2.266802,41.379400,6.884538,20.920647,9.151340,47.173955,0,0
1.385083,11.196476,12.581559,2.263772,41.379400,6.899356,20.920647,9.163128,47.173955,0,0
1.307717,14.957095,16.264812,2.260498,41.379400,6.926951,20.920647,9.187449,47.173955,0,0
0.990158,5.001617,5.991775,2.256162,41.379400,6.920380,20.920647,9.176542,47.173955,0,0
1.252293,8.483251,9.735544,2.252747,41.379400,6.925696,20.920647,9.178443,47.173955,0,0
1.311809,12.006049,13.317858,2.249558,41.379400,6.942917,20.920647,9.192475,47.173955,0,0
1.404175,3.220868,4.625043,2.246702,41.379400,6.930343,20.920647,9.177045,47.173955,0,0
8.962358,5.618256,14.580614,2.269313,41.379400,6.925925,20.920647,9.195239,47.173955,0,0
3.758231,4.274207,8.032438,2.274310,41.379400,6.917027,20.920647,9.191337,47.173955,0,0
1.435026,3.367731,4.802757,2.271503,41.379400,6.905156,20.920647,9.176659,47.173955,0,0
1.186389,14.785492,15.971881,2.267886,41.379400,6.931424,20.920647,9.199310,47.173955,0,0
0.963622,8.985208,9.948830,2.263553,41.379400,6.938247,20.920647,9.201800,47.173955,0,0
1.203721,6.987618,8.191339,2.260043,41.379400,6.938411,20.920647,9.198454,47.173955,0,0
1.737511,5.809951,7.547462,2.258319,41.379400,6.934686,20.920647,9.193005,47.173955,0,0
1.270682,6.128472,7.399154,2.255070,41.379400,6.932034,20.920647,9.187104,47.173955,0,0
1.633461,5.210201,6.843662,2.253032,41.379400,6.926389,20.920647,9.179421,47.173955,0,0
1.304790,8.568767,9.873557,2.249933,41.379400,6.931756,20.920647,9.181689,47.173955,0,0
2.773944,7.485428,10.259372,2.251640,41.379400,6.933560,20.920647,9.185200,47.173955,0,0
6.111474,11.625920,17.737394,2.264172,41.379400,6.948795,20.920647,9.212967,47.173955,0,0
1.794768,15.537811,17.332579,2.262653,41.379400,6.976591,20.920647,9.239244,47.173955,0,0
2.198971,8.541879,10.740850,2.262447,41.379400,6.981640,20.920647,9.244087,47.173955,0,0
1.531261,3.054673,4.585934,2.260096,41.379400,6.969013,20.920647,9.229109,47.173955,0,0
3.286050,5.098966,8.385016,2.263385,41.379400,6.963020,20.920647,9.226404,47.173955,0,0
0.894402,10.449086,11.343488,2.259011,41.379400,6.974157,20.920647,9.233168,47.173955,0,0
1.358140,11.518314,12.876454,2.256142,41.379400,6.988629,20.920647,9.244771,47.173955,0,0
1.088246,6.085734,7.173980,2.252434,41.379400,6.985763,20.920647,9.238197,47.173955,0,0
5.191979,5.219201,10.411180,2.261736,41.379400,6.980172,20.920647,9.241909,47.173955,0,0
0.836017,5.044283,5.880300,2.257239,41.379400,6.974065,20.920647,9.231304,47.173955,0,0
1.356381,15.023520,16.379901,2.254406,41.379400,6.999378,20.920647,9.253784,47.173955,0,0
1.053506,4.618636,5.672142,2.250641,41.379400,6.991915,20.920647,9.242556,47.173955,0,0
2.458422,8.963729,11.422151,2.251291,41.379400,6.998077,20.920647,9.249368,47.173955,0,0
1.785528,6.415108,8.200636,2.249840,41.379400,6.996261,20.920647,9.246101,47.173955,0,0
1.344882,9.900241,11.245123,2.247029,41.379400,7.005279,20.920647,9.252309,47.173955,0,0
5.543778,4.325317,9.869095,2.257236,41.379400,6.996982,20.920647,9.254218,47.173955,0,0
1.355085,14.635020,15.990105,2.254452,41.379400,7.020556,20.920647,9.275008,47.173955,0,0
1.076505,13.177736,14.254241,2.250827,41.379400,7.039502,20.920647,9.290329,47.173955,0,0
1.707586,10.966729,12.674315,2.249161,41.379400,7.051548,20.920647,9.300709,47.173955,0,0
1.075339,11.034263,12.109602,2.245571,41.379400,7.063728,20.920647,9.309299,47.173955,0,0
2.270042,8.279651,10.549693,2.245646,41.379400,7.067435,20.920647,9.313081,47.173955,0,0
1.027952,16.657112,17.685064,2.241945,41.379400,7.096583,20.920647,9.338527,47.173955,0,0
1.074505,5.321567,6.396072,2.238407,41.379400,7.091204,20.920647,9.329611,47.173955,0,0
2.099847,9.371193,11.471040,2.237988,41.379400,7.098092,20.920647,9.336081,47.173955,0,0
6.755852,7.072559,13.828411,2.251596,41.379400,7.098015,20.920647,9.349612,47.173955,0,0
2.675098,5.246940,7.922038,2.252868,41.379400,7.092457,20.920647,9.345325,47.173955,0,0
1.783158,12.337351,14.120509,2.251462,41.379400,7.108160,20.920647,9.359622,47.173955,0,0
2.282949,3.928168,6.211117,2.251556,41.379400,7.098667,20.920647,9.350223,47.173955,0,0
2.048663,7.522631,9.571294,2.250952,41.379400,7.099929,20.920647,9.350881,47.173955,0,0
2.444386,3.802953,6.247339,2.251526,41.379400,7.090146,20.920647,9.341672,47.173955,0,0
1.325475,18.407994,19.733469,2.248786,41.379400,7.123631,20.920647,9.372417,47.173955,0,0
1.827823,18.954875,20.782698,2.247544,41.379400,7.158531,20.920647,9.406075,47.173955,0,0
3.812859,8.879308,12.692167,2.252148,41.379400,7.163592,20.920647,9.415740,47.173955,0,0
2.382092,18.138173,20.520265,2.252529,41.379400,7.195776,20.920647,9.448305,47.173955,0,0
2.049868,11.576497,13.626365,2.251937,41.379400,7.208585,20.920647,9.460521,47.173955,0,0
2.659043,8.310446,10.969489,2.253124,41.379400,7.211797,20.920647,9.464921,47.173955,0,0
1.416304,8.443643,9.859947,2.250691,41.379400,7.215378,20.920647,9.466069,47.173955,0,0
3.363769,7.223849,10.587618,2.253917,41.379400,7.215403,20.920647,9.469320,47.173955,0,0
1.327290,4.675634,6.002924,2.251239,41.379400,7.208062,20.920647,9.459301,47.173955,0,0
2.343317,7.709733,10.053050,2.251504,41.379400,7.209508,20.920647,9.461013,47.173955,0,0
3.334845,9.374507,12.709352,2.254618,41.379400,7.215729,20.920647,9.470347,47.173955,0,0
2.207323,6.344112,8.551435,2.254482,41.379400,7.213232,20.920647,9.467714,47.173955,0,0
3.974777,10.180081,14.154858,2.259397,41.379400,7.221709,20.920647,9.481106,47.173955,0,0
2.568287,13.844095,16.412382,2.260277,41.379400,7.240576,20.920647,9.500853,47.173955,0,0
1.379269,7.168777,8.548046,2.257774,41.379400,7.240372,20.920647,9.498146,47.173955,0,0
2.912401,5.772620,8.685021,2.259629,41.379400,7.236214,20.920647,9.495843,47.173955,0,0
2.196565,10.365740,12.562305,2.259451,41.379400,7.245054,20.920647,9.504505,47.173955,0,0
2.408222,7.471763,9.879985,2.259870,41.379400,7.245693,20.920647,9.505563,47.173955,0,0
2.238674,16.390034,18.628708,2.259810,41.379400,7.271379,20.920647,9.531189,47.173955,0,0
1.208647,12.283558,13.492205,2.256866,41.379400,7.285419,20.920647,9.542285,47.173955,0,0
1.312050,10.084105,11.396155,2.254227,41.379400,7.293237,20.920647,9.547463,47.173955,0,0
1.271348,8.971434,10.242782,2.251489,41.379400,7.297911,20.920647,9.549400,47.173955,0,0
1.233554,15.128722,16.362276,2.248661,41.379400,7.319663,20.920647,9.568325,47.173955,0,0
1.317383,6.355315,7.672698,2.246081,41.379400,7.316992,20.920647,9.563074,47.173955,0,0
1.923448,5.032247,6.955695,2.245190,41.379400,7.310681,20.920647,9.555871,47.173955,0,0
1.448063,6.349334,7.797397,2.242994,41.379400,7.308032,20.920647,9.551027,47.173955,0,0
0.772001,9.446671,10.218672,2.238953,41.379400,7.313908,20.920647,9.552861,47.173955,0,0
1.056562,10.509437,11.565999,2.235714,41.379400,7.322663,20.920647,9.558376,47.173955,0,0
1.226350,8.898956,10.125306,2.232956,41.379400,7.326969,20.920647,9.559925,47.173955,0,0
4.379759,7.507003,11.886762,2.238805,41.379400,7.327460,20.920647,9.566265,47.173955,0,0
0.951771,9.571944,10.523715,2.235308,41.379400,7.333559,20.920647,9.568867,47.173955,0,0
1.505078,7.887152,9.392230,2.233329,41.379400,7.335059,20.920647,9.568388,47.173955,0,0
1.182408,13.731861,14.914269,2.230489,41.379400,7.352348,20.920647,9.582837,47.173955,0,0
1.308717,9.312252,10.620969,2.228004,41.379400,7.357631,20.920647,9.585635,47.173955,0,0
1.046581,15.009987,16.056568,2.224828,41.379400,7.378202,20.920647,9.603030,47.173955,0,0
1.231406,11.326806,12.558212,2.222165,41.379400,7.388788,20.920647,9.610953,47.173955,0,0
1.148242,10.803553,11.951795,2.219294,41.379400,7.397918,20.920647,9.617212,47.173955,0,0
3.859098,8.312040,12.171138,2.223666,41.379400,7.400356,20.920647,9.624022,47.173955,0,0
0.959307,8.864625,9.823932,2.220304,41.379400,7.404250,20.920647,9.624554,47.173955,0,0
1.467710,6.782184,8.249894,2.218307,41.379400,7.402600,20.920647,9.620907,47.173955,0,0
1.077247,10.662597,11.739844,2.215289,41.379400,7.411224,20.920647,9.626513,47.173955,0,0
4.713466,7.235665,11.949131,2.221880,41.379400,7.410761,20.920647,9.632641,47.173955,0,0
1.841489,6.271950,8.113439,2.220879,41.379400,7.407764,20.920647,9.628643,47.173955,0,0
1.936781,17.616349,19.553130,2.220134,41.379400,7.434558,20.920647,9.654692,47.173955,0,0
6.336335,5.886616,12.222951,2.230909,41.379400,7.430506,20.920647,9.661415,47.173955,0,0
1.306846,15.384953,16.691799,2.228496,41.379400,7.451275,20.920647,9.679771,47.173955,0,0
1.075302,15.725548,16.800850,2.225493,41.379400,7.472823,20.920647,9.698316,47.173955,0,0
1.256683,7.356307,8.612990,2.222977,41.379400,7.472520,20.920647,9.695497,47.173955,0,0
7.989851,8.841923,16.831774,2.237917,41.379400,7.476068,20.920647,9.713984,47.173955,0,0
1.313994,11.612591,12.926585,2.235529,41.379400,7.486756,20.920647,9.722286,47.173955,0,0
1.349530,7.105374,8.454904,2.233246,41.379400,7.485773,20.920647,9.719019,47.173955,0,0
1.318143,11.973407,13.291550,2.230893,41.379400,7.497310,20.920647,9.728203,47.173955,0,0
1.999463,10.297744,12.297207,2.230300,41.379400,7.504490,20.920647,9.734790,47.173955,0,0
1.274330,8.719151,9.993481,2.227855,41.379400,7.507597,20.920647,9.735452,47.173955,0,0
1.278996,10.373649,11.652645,2.225435,41.379400,7.514908,20.920647,9.740343,47.173955,0,0
1.219499,18.723835,19.943334,2.222875,41.379400,7.543430,20.920647,9.766305,47.173955,0,0
6.029295,2.736169,8.765464,2.232536,41.379400,7.531229,20.920647,9.763764,47.173955,0,0
1.655812,9.114800,10.770612,2.231076,41.379400,7.535238,20.920647,9.766313,47.173955,0,0
7.670385,7.259607,14.929992,2.244811,41.379400,7.534542,20.920647,9.779353,47.173955,0,0
2.818980,6.542215,9.361195,2.246258,41.379400,7.532042,20.920647,9.778300,47.173955,0,0
1.262386,4.967270,6.229656,2.243786,41.379400,7.525598,20.920647,9.769384,47.173955,0,0
1.044414,3.373140,4.417554,2.240780,41.379400,7.515191,20.920647,9.755970,47.173955,0,0
3.955742,12.549011,16.504753,2.245067,41.379400,7.527775,20.920647,9.772842,47.173955,0,0
1.298995,12.212174,13.511169,2.242708,41.379400,7.539457,20.920647,9.782165,47.173955,0,0
2.552937,11.159945,13.712882,2.243480,41.379400,7.548463,20.920647,9.791943,47.173955,0,0
2.854608,8.258265,11.112873,2.244996,41.379400,7.550224,20.920647,9.795221,47.173955,0,0
1.338327,15.214073,16.552400,2.242752,41.379400,7.569194,20.920647,9.811946,47.173955,0,0
0.899828,9.114060,10.013888,2.239436,41.379400,7.573009,20.920647,9.812445,47.173955,0,0
1.291403,5.282440,6.573843,2.237101,41.379400,7.567367,20.920647,9.804468,47.173955,0,0
1.548706,4.500347,6.049053,2.235410,41.379400,7.559831,20.920647,9.795241,47.173955,0,0
2.833572,14.468145,17.301717,2.236876,41.379400,7.576764,20.920647,9.813639,47.173955,0,0
2.427832,5.519744,7.947576,2.237342,41.379400,7.571734,20.920647,9.809077,47.173955,0,0
1.357326,2.625378,3.982704,2.235196,41.379400,7.559670,20.920647,9.794866,47.173955,0,0
1.257423,7.414694,8.672117,2.232817,41.379400,7.559317,20.920647,9.792134,47.173955,0,0
1.194019,8.979658,10.173677,2.230296,41.379400,7.562765,20.920647,9.793060,47.173955,0,0
0.802870,10.465052,11.267922,2.226840,41.379400,7.569792,20.920647,9.796631,47.173955,0,0
3.871913,5.974946,9.846859,2.230813,41.379400,7.565940,20.920647,9.796753,47.173955,0,0
2.519661,8.670617,11.190278,2.231509,41.379400,7.568601,20.920647,9.800111,47.173955,0,0
1.380547,6.118365,7.498912,2.229464,41.379400,7.565115,20.920647,9.794579,47.173955,0,0
4.387964,6.760298,11.148262,2.234640,41.379400,7.563185,20.920647,9.797825,47.173955,0,0
1.161428,9.176094,10.337522,2.232072,41.379400,7.567044,20.920647,9.799116,47.173955,0,0
2.348206,10.963122,13.311328,2.232349,41.379400,7.575149,20.920647,9.807499,47.173955,0,0
1.412120,11.557520,12.969640,2.230397,41.379400,7.584631,20.920647,9.815028,47.173955,0,0
1.016287,15.755437,16.771724,2.227513,41.379400,7.604039,20.920647,9.831552,47.173955,0,0
2.048146,6.756558,8.804704,2.227088,41.379400,7.602031,20.920647,9.829118,47.173955,0,0
2.196713,6.635748,8.832461,2.227016,41.379400,7.599746,20.920647,9.826762,47.173955,0,0
1.109338,4.293597,5.402935,2.224380,41.379400,7.591949,20.920647,9.816329,47.173955,0,0
1.230165,5.998167,7.228332,2.222040,41.379400,7.588199,20.920647,9.810239,47.173955,0,0
1.217221,6.188047,7.405268,2.219682,41.379400,7.584912,20.920647,9.804594,47.173955,0,0
0.888811,7.213129,8.101940,2.216565,41.379400,7.584041,20.920647,9.800606,47.173955,0,0
1.740753,17.207425,18.948178,2.215453,41.379400,7.606526,20.920647,9.821979,47.173955,0,0
2.124457,11.816399,13.940856,2.215241,41.379400,7.616339,20.920647,9.831580,47.173955,0,0
1.517171,7.863155,9.380326,2.213618,41.379400,7.616913,20.920647,9.830531,47.173955,0,0
2.024351,9.437805,11.462156,2.213179,41.379400,7.621138,20.920647,9.834317,47.173955,0,0
1.225869,5.718717,6.944586,2.210893,41.379400,7.616734,20.920647,9.827627,47.173955,0,0
4.233286,8.509774,12.743060,2.215564,41.379400,7.618797,20.920647,9.834360,47.173955,0,0
1.389695,18.325413,19.715108,2.213661,41.379400,7.643466,20.920647,9.857127,47.173955,0,0
1.010306,5.820286,6.830592,2.210895,41.379400,7.639275,20.920647,9.850170,47.173955,0,0
1.134633,8.827740,9.962373,2.208426,41.379400,7.642001,20.920647,9.850427,47.173955,0,0
2.150808,7.861211,10.012019,2.208294,41.379400,7.642503,20.920647,9.850797,47.173955,0,0
1.317588,4.660692,5.978280,2.206261,41.379400,7.635695,20.920647,9.841955,47.173955,0,0
1.161076,8.316597,9.477673,2.203880,41.379400,7.637246,20.920647,9.841126,47.173955,0,0
1.085524,11.788178,12.873702,2.201338,41.379400,7.646680,20.920647,9.848018,47.173955,0,0
6.065109,9.540226,15.605335,2.210099,41.379400,7.650974,20.920647,9.861073,47.173955,0,0
1.807713,11.945522,13.753235,2.209189,41.379400,7.660690,20.920647,9.869879,47.173955,0,0
5.027583,8.101922,13.129505,2.215551,41.379400,7.661686,20.920647,9.877237,47.173955,0,0
1.734679,14.956087,16.690766,2.214468,41.379400,7.678115,20.920647,9.892583,47.173955,0,0
2.095348,14.891052,16.986400,2.214200,41.379400,7.694323,20.920647,9.908524,47.173955,0,0
1.877488,9.403880,11.281368,2.213445,41.379400,7.698156,20.920647,9.911602,47.173955,0,0
1.259294,9.284997,10.544291,2.211311,41.379400,7.701706,20.920647,9.913017,47.173955,0,0
1.187760,11.827601,13.015361,2.209026,41.379400,7.710916,20.920647,9.919942,47.173955,0,0
1.328253,18.911034,20.239287,2.207065,41.379400,7.735861,20.920647,9.942925,47.173955,0,0
2.611769,10.991344,13.603113,2.207964,41.379400,7.743095,20.920647,9.951059,47.173955,0,0
2.047257,7.850527,9.897784,2.207608,41.379400,7.743333,20.920647,9.950941,47.173955,0,0
2.334577,11.843139,14.177716,2.207888,41.379400,7.752404,20.920647,9.960292,47.173955,0,0
4.641693,18.943347,23.585040,2.213261,41.379400,7.777108,20.920647,9.990369,47.173955,0,0
5.529430,6.430759,11.960189,2.220565,41.379400,7.774142,20.920647,9.994708,47.173955,0,0
5.423325,4.235415,9.658740,2.227604,41.379400,7.766365,20.920647,9.993969,47.173955,0,0
1.323198,8.846852,10.170050,2.225621,41.379400,7.768734,20.920647,9.994355,47.173955,0,0
1.132967,8.796224,9.929191,2.223230,41.379400,7.770983,20.920647,9.994213,47.173955,0,0
2.300209,16.930498,19.230707,2.223398,41.379400,7.790981,20.920647,10.014380,47.173955,0,0
1.258498,9.740107,10.998605,2.221296,41.379400,7.795228,20.920647,10.016524,47.173955,0,0
2.405463,9.112932,11.518395,2.221696,41.379400,7.798093,20.920647,10.019789,47.173955,0,0
4.800316,7.795622,12.595938,2.227290,41.379400,7.798087,20.920647,10.025377,47.173955,0,0
1.336827,8.394428,9.731255,2.225363,41.379400,7.799378,20.920647,10.024741,47.173955,0,0
1.170705,11.894452,13.065157,2.223085,41.379400,7.808223,20.920647,10.031307,47.173955,0,0
1.347104,5.865971,7.213075,2.221197,41.379400,7.804037,20.920647,10.025234,47.173955,0,0
2.731725,6.659823,9.391548,2.222295,41.379400,7.801576,20.920647,10.023871,47.173955,0,0
1.156613,9.405474,10.562087,2.220008,41.379400,7.805018,20.920647,10.025026,47.173955,0,0
1.707366,13.962264,15.669630,2.218910,41.379400,7.818203,20.920647,10.037113,47.173955,0,0
2.213879,7.553041,9.766920,2.218899,41.379400,7.817636,20.920647,10.036535,47.173955,0,0
1.063359,6.704524,7.767883,2.216436,41.379400,7.815263,20.920647,10.031698,47.173955,0,0
1.216258,6.647972,7.864230,2.214307,41.379400,7.812779,20.920647,10.027086,47.173955,0,0
1.049970,9.430287,10.480257,2.211835,41.379400,7.816213,20.920647,10.028049,47.173955,0,0
1.216352,9.163615,10.379967,2.209726,41.379400,7.819068,20.920647,10.028794,47.173955,0,0
1.694477,13.639260,15.333737,2.208637,41.379400,7.831373,20.920647,10.040010,47.173955,0,0
1.927874,10.415520,12.343394,2.208045,41.379400,7.836824,20.920647,10.044869,47.173955,0,0
0.898662,3.334328,4.232990,2.205288,41.379400,7.827346,20.920647,10.032634,47.173955,0,0
2.126439,15.144636,17.271075,2.205122,41.379400,7.842718,20.920647,10.047840,47.173955,0,0
0.953252,12.052074,13.005326,2.202498,41.379400,7.851543,20.920647,10.054041,47.173955,0,0
1.574131,7.132690,8.706821,2.201183,41.379400,7.850039,20.920647,10.051222,47.173955,0,0
3.161559,3.475729,6.637288,2.203188,41.379400,7.840907,20.920647,10.044095,47.173955,0,0
2.194584,8.344524,10.539108,2.203170,41.379400,7.841956,20.920647,10.045126,47.173955,0,0
1.578020,1.801732,3.379752,2.201871,41.379400,7.829398,20.920647,10.031269,47.173955,0,0
3.949633,12.573755,16.523388,2.205497,41.379400,7.839241,20.920647,10.044738,47.173955,0,0
0.861553,10.175365,11.036918,2.202714,41.379400,7.844078,20.920647,10.046792,47.173955,0,0
1.392473,14.330841,15.723314,2.201040,41.379400,7.857480,20.920647,10.058521,47.173955,0,0
1.039193,11.866176,12.905369,2.198645,41.379400,7.865746,20.920647,10.064390,47.173955,0,0
2.163956,10.174236,12.338192,2.198573,41.379400,7.870496,20.920647,10.069069,47.173955,0,0
1.084210,8.607382,9.691592,2.196285,41.379400,7.872009,20.920647,10.068294,47.173955,0,0
6.407631,13.437364,19.844995,2.204915,41.379400,7.883413,20.920647,10.088328,47.173955,0,0
1.597075,10.153329,11.750404,2.203672,41.379400,7.888055,20.920647,10.091727,47.173955,0,0
1.187426,2.770836,3.958262,2.201598,41.379400,7.877612,20.920647,10.079210,47.173955,0,0
2.161605,5.143837,7.305442,2.201516,41.379400,7.872044,20.920647,10.073561,47.173955,0,0
2.388446,4.310932,6.699378,2.201896,41.379400,7.864806,20.920647,10.066702,47.173955,0,0
4.158420,5.607797,9.766217,2.205865,41.379400,7.860228,20.920647,10.066093,47.173955,0,0
3.439193,6.485369,9.924562,2.208362,41.379400,7.857445,20.920647,10.065806,47.173955,0,0
1.142929,8.149755,9.292684,2.206209,41.379400,7.858035,20.920647,10.064245,47.173955,0,0
2.228194,11.468584,13.696778,2.206254,41.379400,7.865315,20.920647,10.071568,47.173955,0,0
2.826110,5.756032,8.582142,2.207501,41.379400,7.861071,20.920647,10.068571,47.173955,0,0
1.296533,3.398621,4.695154,2.205672,41.379400,7.852110,20.920647,10.057781,47.173955,0,0
1.017620,3.736662,4.754282,2.203291,41.379400,7.843863,20.920647,10.047153,47.173955,0,0
1.796158,6.305191,8.101349,2.202476,41.379400,7.840785,20.920647,10.043262,47.173955,0,0
1.208426,13.824624,15.033050,2.200492,41.379400,7.852729,20.920647,10.053221,47.173955,0,0
1.287422,11.056436,12.343858,2.198673,41.379400,7.859111,20.920647,10.057784,47.173955,0,0
1.689608,8.547532,10.237140,2.197661,41.379400,7.860479,20.920647,10.058141,47.173955,0,0
1.421176,7.225686,8.646862,2.196121,41.379400,7.859220,20.920647,10.055341,47.173955,0,0
1.133263,6.199549,7.332812,2.194016,41.379400,7.855933,20.920647,10.049950,47.173955,0,0
1.170539,4.718820,5.889359,2.191993,41.379400,7.849734,20.920647,10.041727,47.173955,0,0
1.821880,10.766876,12.588756,2.191263,41.379400,7.855487,20.920647,10.046751,47.173955,0,0
2.330467,16.793656,19.124123,2.191537,41.379400,7.873082,20.920647,10.064620,47.173955,0,0
1.240184,11.761016,13.001200,2.189668,41.379400,7.880721,20.920647,10.070389,47.173955,0,0
4.697192,11.513713,16.210905,2.194585,41.379400,7.887844,20.920647,10.082429,47.173955,0,0
0.884441,12.582052,13.466493,2.192021,41.379400,7.897030,20.920647,10.089052,47.173955,0,0
1.597927,9.191856,10.789783,2.190861,41.379400,7.899559,20.920647,10.090420,47.173955,0,0
4.895331,10.647975,15.543306,2.196133,41.379400,7.904917,20.920647,10.101050,47.173955,0,0
1.237462,7.876601,9.114063,2.194268,41.379400,7.904862,20.920647,10.099129,47.173955,0,0
1.372085,8.993273,10.365358,2.192671,41.379400,7.906975,20.920647,10.099646,47.173955,0,0
3.739736,7.987764,11.727500,2.195669,41.379400,7.907132,20.920647,10.102801,47.173955,0,0
5.756514,7.832622,13.589136,2.202557,41.379400,7.906988,20.920647,10.109544,47.173955,0,0
1.206296,8.877741,10.084037,2.200633,41.379400,7.908862,20.920647,10.109495,47.173955,0,0
2.110699,8.611920,10.722619,2.200460,41.379400,7.910216,20.920647,10.110677,47.173955,0,0
1.428304,7.920711,9.349015,2.198975,41.379400,7.910237,20.920647,10.109212,47.173955,0,0
1.257795,8.924387,10.182182,2.197169,41.379400,7.912183,20.920647,10.109352,47.173955,0,0
1.252701,10.977904,12.230605,2.195359,41.379400,7.918056,20.920647,10.113416,47.173955,0,0
2.168715,11.862937,14.031652,2.195309,41.379400,7.925599,20.920647,10.120907,47.173955,0,0
1.857230,6.936478,8.793708,2.194663,41.379400,7.923711,20.920647,10.118375,47.173955,0,0
3.287368,6.443686,9.731054,2.196745,41.379400,7.920892,20.920647,10.117637,47.173955,0,0
1.981187,6.366171,8.347358,2.196335,41.379400,7.917936,20.920647,10.114271,47.173955,0,0
1.369030,12.670160,14.039190,2.194765,41.379400,7.926954,20.920647,10.121719,47.173955,0,0
6.856778,3.047564,9.904342,2.203595,41.379400,7.917713,20.920647,10.121307,47.173955,0,0
1.187872,11.704482,12.892354,2.201675,41.379400,7.924871,20.920647,10.126546,47.173955,0,0
1.270794,14.239811,15.510605,2.199918,41.379400,7.936786,20.920647,10.136704,47.173955,0,0
2.875628,14.157408,17.033036,2.201191,41.379400,7.948501,20.920647,10.149692,47.173955,0,0
1.215982,7.157931,8.373913,2.199339,41.379400,7.947015,20.920647,10.146354,47.173955,0,0
0.969418,4.868778,5.838196,2.197031,41.379400,7.941240,20.920647,10.138271,47.173955,0,0
2.192067,4.492905,6.684972,2.197022,41.379400,7.934782,20.920647,10.131804,47.173955,0,0
2.291118,15.871570,18.162688,2.197198,41.379400,7.949617,20.920647,10.146815,47.173955,0,0
1.223185,12.366286,13.589471,2.195381,41.379400,7.957857,20.920647,10.153238,47.173955,0,0
2.362799,8.885835,11.248634,2.195692,41.379400,7.959585,20.920647,10.155278,47.173955,0,0
1.613853,10.228624,11.842477,2.194611,41.379400,7.963803,20.920647,10.158414,47.173955,0,0
3.187373,8.134887,11.322260,2.196453,41.379400,7.964120,20.920647,10.160573,47.173955,0,0
1.887173,6.103924,7.991097,2.195880,41.379400,7.960675,20.920647,10.156555,47.173955,0,0
1.117986,7.540747,8.658733,2.193888,41.379400,7.959899,20.920647,10.153787,47.173955,0,0
0.929327,10.242143,11.171470,2.191554,41.379400,7.964110,20.920647,10.155664,47.173955,0,0
1.307884,15.013628,16.321512,2.189927,41.379400,7.977093,20.920647,10.167020,47.173955,0,0
0.914236,6.967070,7.881306,2.187582,41.379400,7.975236,20.920647,10.162818,47.173955,0,0
2.277155,6.493203,8.770358,2.187746,41.379400,7.972517,20.920647,10.160263,47.173955,0,0
1.139966,1.127449,2.267415,2.185827,41.379400,7.959980,20.920647,10.145807,47.173955,0,0
1.559929,20.184743,21.744672,2.184683,41.379400,7.982329,20.920647,10.167012,47.173955,0,0
0.769168,9.221949,9.991117,2.182100,41.379400,7.984591,20.920647,10.166691,47.173955,0,0
1.391418,9.631041,11.022459,2.180660,41.379400,7.987590,20.920647,10.168250,47.173955,0,0
1.000177,2.892775,3.892952,2.178514,41.379400,7.978326,20.920647,10.156840,47.173955,0,0
1.488951,10.424652,11.913603,2.177262,41.379400,7.982766,20.920647,10.160028,47.173955,0,0
0.781446,8.688028,9.469474,2.174733,41.379400,7.984044,20.920647,10.158777,47.173955,0,0
1.980557,9.574322,11.554879,2.174382,41.379400,7.986920,20.920647,10.161302,47.173955,0,0
1.163151,9.578173,10.741324,2.172557,41.379400,7.989792,20.920647,10.162349,47.173955,0,0
2.121348,20.032326,22.153674,2.172465,41.379400,8.011490,20.920647,10.183955,47.173955,0,0
